172.17.0.1 - - [13/Dec/2019:15:06:23 +0800] "GET /config/shop-jssdk?url=http%3A%2F%2Fapp.dev.com%2Fproduct%2Fview%3Fid%3D2564647%26vfm%3Dindex%253Atab2%253Abeta%3A1%26sid%3D85ba1b741af486a37aa8c7df2d56bb4f HTTP/1.1" 200 86 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.280"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:25 +0800] "GET /product/same-brand?pid=2564647&salog=1&api_ver=4 HTTP/1.1" 200 10923 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.890"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:27 +0800] "GET /product/suggestion?pid=2564647&salog=1&api_ver=4 HTTP/1.1" 200 24628 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 6.742"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:28 +0800] "GET /cart/add?product_id=2564647 HTTP/1.1" 200 81 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.942"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:28 +0800] "GET /product/voucher-list?id=2564647&discounting=0&brand_id=301&category_id=52 HTTP/1.1" 200 52 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.872"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:29 +0800] "GET /product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f HTTP/1.1" 200 54079 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.882"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:29 +0800] "GET /user/gen-id HTTP/1.1" 200 52 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 7.062"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:29 +0800] "GET /user/gen-id HTTP/1.1" 200 52 "http://app.dev.com/product/view?id=2564647&vfm=index%3Atab2%3Abeta:1&sid=85ba1b741af486a37aa8c7df2d56bb4f" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.510"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:31 +0800] "GET /site/index HTTP/1.1" 200 1897 "http://app.dev.com/my/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.690"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:32 +0800] "GET /config/shop-jssdk?url=http:%2F%2Fapp.dev.com%2Fsite%2Findex HTTP/1.1" 200 86 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.910"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:32 +0800] "GET /search/key HTTP/1.1" 200 81 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.090"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:33 +0800] "GET /site/banner-list?tab=tab1&viewtime= HTTP/1.1" 200 17858 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.830"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:33 +0800] "GET /site/popup-list?client=web&viewtime= HTTP/1.1" 200 67 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 2.250"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:33 +0800] "GET /cart/count HTTP/1.1" 200 89 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 2.600"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:34 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.060"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:34 +0800] "GET /seller/index-promote HTTP/1.1" 200 52 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.610"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:35 +0800] "GET /cart/count HTTP/1.1" 200 89 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.310"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:06:36 +0800] "GET /cart/count HTTP/1.1" 200 89 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.840"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:32 +0800] "GET /cart/index HTTP/1.1" 200 1902 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.750"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:33 +0800] "GET /dist/js/cart.4bff4836.js HTTP/1.1" 304 0 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/js/cart.4bff4836.js"
172.17.0.1 - - [13/Dec/2019:15:16:33 +0800] "GET /dist/css/cart.18b5e944.css HTTP/1.1" 304 0 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" -"/work/aplum_www/web" "/dist/css/cart.18b5e944.css"
172.17.0.1 - - [13/Dec/2019:15:16:33 +0800] "GET /img1/delete.png HTTP/1.1" 304 0 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" -"/work/aplum_www/web" "/img1/delete.png"
172.17.0.1 - - [13/Dec/2019:15:16:34 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.900"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:34 +0800] "GET /voucher/list HTTP/1.1" 200 125 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.370"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:37 +0800] "GET /cart/list HTTP/1.1" 200 45842 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.330"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:37 +0800] "GET /cart/count HTTP/1.1" 200 91 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.640"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:38 +0800] "GET /site/record-param?url=%2Fcart%2Findex HTTP/1.1" 200 115 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.980"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:38 +0800] "GET /config/shop-jssdk?url=http:%2F%2Fapp.dev.com%2Fcart%2Findex HTTP/1.1" 200 86 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.710"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:39 +0800] "GET /cart/count HTTP/1.1" 200 91 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.460"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:40 +0800] "GET /product/union-list?suggest=5&api_ver=5&sort=default&blackcard=0&f_onsale_only=0&keyword=&page=1&vfm=recommend:cart&sid=1d73cead9638744689e6de232b941983 HTTP/1.1" 200 8732 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.930"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:40 +0800] "GET /cart/calculate-prices?noBlackcard= HTTP/1.1" 200 309 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.010"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:16:44 +0800] "GET /product/union-list?suggest=5&api_ver=5&sort=default&blackcard=0&f_onsale_only=0&keyword=&page=2&vfm=recommend:cart&sid=1d73cead9638744689e6de232b941983 HTTP/1.1" 200 8744 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.140"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:20 +0800] "GET /cart/count HTTP/1.1" 200 91 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.610"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:31 +0800] "GET /cart/index HTTP/1.1" 200 1902 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.640"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:32 +0800] "GET /config/shop-jssdk?url=http:%2F%2Fapp.dev.com%2Fcart%2Findex HTTP/1.1" 200 86 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.820"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:32 +0800] "GET /favicon.ico HTTP/1.1" 200 318 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" -"/work/aplum_www/web" "/favicon.ico"
172.17.0.1 - - [13/Dec/2019:15:17:32 +0800] "GET /voucher/list HTTP/1.1" 200 125 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.240"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:33 +0800] "GET /cart/count HTTP/1.1" 200 91 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.550"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:36 +0800] "GET /cart/list HTTP/1.1" 200 45842 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.900"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:36 +0800] "GET /site/record-param?url=%2Fcart%2Findex HTTP/1.1" 200 115 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.220"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:37 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.750"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:40 +0800] "GET /cart/list HTTP/1.1" 200 45842 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.660"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:40 +0800] "GET /cart/count HTTP/1.1" 200 91 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 7.240"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:40 +0800] "GET /cart/calculate-prices?noBlackcard= HTTP/1.1" 200 309 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.250"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:15:17:41 +0800] "GET /product/union-list?suggest=5&api_ver=5&sort=default&blackcard=0&f_onsale_only=0&keyword=&page=1&vfm=recommend:cart&sid=537ff35af176e7a073509ae3e994e6da HTTP/1.1" 200 8732 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.740"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:12 +0800] "GET /cart/delete-sold HTTP/1.1" 200 72 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.920"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:14 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.740"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:15 +0800] "GET /voucher/list HTTP/1.1" 200 125 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.230"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:15 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.780"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:20 +0800] "GET /cart/list HTTP/1.1" 200 45560 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 6.670"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:20 +0800] "GET /cart/index HTTP/1.1" 200 1902 "http://app.dev.com/site/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 2.820"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:21 +0800] "GET /cart/calculate-prices?noBlackcard= HTTP/1.1" 200 309 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.140"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:22 +0800] "GET /config/shop-jssdk?url=http:%2F%2Fapp.dev.com%2Fcart%2Findex HTTP/1.1" 200 86 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.210"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:22 +0800] "GET /favicon.ico HTTP/1.1" 200 318 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" -"/work/aplum_www/web" "/favicon.ico"
172.17.0.1 - - [13/Dec/2019:17:09:25 +0800] "GET /cart/list HTTP/1.1" 200 45560 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.420"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:25 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.740"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:26 +0800] "GET /voucher/list HTTP/1.1" 200 125 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.290"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:26 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.690"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:26 +0800] "GET /site/record-param?url=%2Fcart%2Findex HTTP/1.1" 200 115 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 5.930"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:27 +0800] "GET /cart/calculate-prices?noBlackcard= HTTP/1.1" 200 309 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.850"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:27 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 2.030"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:28 +0800] "GET /product/union-list?suggest=5&api_ver=5&sort=default&blackcard=0&f_onsale_only=0&keyword=&page=1&vfm=recommend:cart&sid=24f3af77c62319bf8d570e18f9cf604b HTTP/1.1" 200 8460 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.490"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:32 +0800] "GET /cart/delete?pid=102365 HTTP/1.1" 200 72 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.740"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:33 +0800] "GET /cart/add?product_id=102365 HTTP/1.1" 200 81 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.700"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:34 +0800] "GET /cart/count HTTP/1.1" 200 89 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.530"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:37 +0800] "GET /cart/list HTTP/1.1" 200 45558 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 3.710"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:37 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.220"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:38 +0800] "GET /voucher/list HTTP/1.1" 200 125 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.700"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:39 +0800] "GET /cart/calculate-prices?selectedIds[]=102365&noBlackcard=102365 HTTP/1.1" 200 323 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 1.580"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:43 +0800] "GET /cart/delete?pid=102365 HTTP/1.1" 200 72 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.720"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:44 +0800] "GET /user/info HTTP/1.1" 200 446 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 0.790"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:48 +0800] "GET /cart/list HTTP/1.1" 200 45090 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.450"/work/aplum_www/web" "/index.php"
172.17.0.1 - - [13/Dec/2019:17:09:48 +0800] "GET /cart/count HTTP/1.1" 200 87 "http://app.dev.com/cart/index" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36" "-" 4.730"/work/aplum_www/web" "/index.php"
